Date,BTC-USD,ETH-USD,GLD,SLV,UUP,^GSPC,^IXIC
2022-08-16,23883.291015625,1878.139404296875,165.4199981689453,18.56999969482422,24.56125259399414,4305.2001953125,13102.5498046875
2022-08-17,23335.998046875,1832.9996337890625,164.35000610351562,18.25,24.59573745727539,4274.0400390625,12938.1201171875
2022-08-18,23212.73828125,1847.0078125,163.9199981689453,18.040000915527344,24.785396575927734,4283.740234375,12965.33984375
2022-08-19,20877.552734375,1612.9873046875,162.72000122070312,17.549999237060547,24.94057846069336,4228.47998046875,12705.2197265625
2022-08-20,21166.060546875,1577.0037841796875,162.72000122070312,17.549999237060547,24.94057846069336,4228.47998046875,12705.2197265625
2022-08-21,21534.12109375,1619.3189697265625,162.72000122070312,17.549999237060547,24.94057846069336,4228.47998046875,12705.2197265625
2022-08-22,21398.908203125,1622.505859375,161.63999938964844,17.5,25.14748191833496,4137.990234375,12381.5703125
2022-08-23,21528.087890625,1662.7698974609375,162.77000427246094,17.6200008392334,25.044029235839844,4128.72998046875,12381.2998046875
2022-08-24,21395.01953125,1657.0592041015625,163.25,17.6299991607666,25.06127166748047,4140.77001953125,12431.5302734375
2022-08-25,21600.904296875,1696.45703125,163.75,17.729999542236328,25.01816749572754,4199.1201171875,12639.26953125
2022-08-26,20260.01953125,1507.7828369140625,161.75999450683594,17.360000610351562,25.112995147705078,4057.659912109375,12141.7099609375
2022-08-27,20041.73828125,1491.39501953125,161.75999450683594,17.360000610351562,25.112995147705078,4057.659912109375,12141.7099609375
2022-08-28,19616.814453125,1430.54736328125,161.75999450683594,17.360000610351562,25.112995147705078,4057.659912109375,12141.7099609375
2022-08-29,20297.994140625,1553.037353515625,161.86000061035156,17.290000915527344,25.121618270874023,4030.610107421875,12017.669921875
2022-08-30,19796.80859375,1523.8388671875,160.50999450683594,16.959999084472656,25.112995147705078,3986.159912109375,11883.1396484375
2022-08-31,20049.763671875,1553.6849365234375,159.27000427246094,16.579999923706055,25.09575653076172,3955.0,11816.2001953125
2022-09-01,20127.140625,1586.1767578125,157.8699951171875,16.3799991607666,25.319904327392578,3966.85009765625,11785.1298828125
2022-09-02,19969.771484375,1577.220458984375,159.25999450683594,16.56999969482422,25.328521728515625,3924.260009765625,11630.8603515625
2022-09-03,19832.087890625,1556.8726806640625,159.25999450683594,16.56999969482422,25.328521728515625,3924.260009765625,11630.8603515625
2022-09-04,19986.712890625,1577.6416015625,159.25999450683594,16.56999969482422,25.328521728515625,3924.260009765625,11630.8603515625
2022-09-06,18837.66796875,1561.74853515625,158.3300018310547,16.540000915527344,25.475078582763672,3908.18994140625,11544.91015625
2022-09-07,19290.32421875,1629.9063720703125,159.94000244140625,17.0,25.294038772583008,3979.8701171875,11791.900390625
2022-09-08,19329.833984375,1635.34765625,158.97999572753906,17.030000686645508,25.345766067504883,4006.179931640625,11862.1298828125
2022-09-09,21381.15234375,1719.08544921875,159.82000732421875,17.31999969482422,25.164722442626953,4067.360107421875,12112.3095703125
2022-09-10,21680.5390625,1776.2037353515625,159.82000732421875,17.31999969482422,25.164722442626953,4067.360107421875,12112.3095703125
2022-09-11,21769.255859375,1761.800048828125,159.82000732421875,17.31999969482422,25.164722442626953,4067.360107421875,12112.3095703125
2022-09-12,22370.44921875,1713.7652587890625,160.6300048828125,18.170000076293945,25.035411834716797,4110.41015625,12266.41015625
2022-09-13,20296.70703125,1580.7879638671875,158.5399932861328,17.829999923706055,25.3802490234375,3932.68994140625,11633.5703125
2022-09-14,20241.08984375,1634.7550048828125,157.92999267578125,18.0,25.328521728515625,3946.010009765625,11719.6796875
2022-09-15,19701.2109375,1471.6934814453125,154.97999572753906,17.6299991607666,25.345766067504883,3901.35009765625,11552.3603515625
2022-09-16,19772.583984375,1432.44775390625,155.83999633789062,17.989999771118164,25.345766067504883,3873.330078125,11448.400390625
2022-09-17,20127.576171875,1469.74169921875,155.83999633789062,17.989999771118164,25.345766067504883,3873.330078125,11448.400390625
2022-09-18,19419.505859375,1335.3291015625,155.83999633789062,17.989999771118164,25.345766067504883,3873.330078125,11448.400390625
2022-09-19,19544.12890625,1377.5413818359375,155.9600067138672,17.989999771118164,25.328521728515625,3899.889892578125,11535.01953125
2022-09-20,18890.7890625,1324.38818359375,155.07000732421875,17.729999542236328,25.44921875,3855.929931640625,11425.0498046875
2022-09-21,18547.400390625,1252.6077880859375,155.7899932861328,18.059999465942383,25.69922637939453,3789.929931640625,11220.1904296875
2022-09-22,19413.55078125,1327.68017578125,155.6999969482422,18.09000015258789,25.73371124267578,3757.989990234375,11066.8095703125
2022-09-23,19297.638671875,1328.259521484375,153.00999450683594,17.360000610351562,26.138896942138672,3693.22998046875,10867.9296875
2022-09-24,18937.01171875,1317.9932861328125,153.00999450683594,17.360000610351562,26.138896942138672,3693.22998046875,10867.9296875
2022-09-25,18802.09765625,1294.216796875,153.00999450683594,17.360000610351562,26.138896942138672,3693.22998046875,10867.9296875
2022-09-26,19222.671875,1335.3201904296875,151.22999572753906,16.920000076293945,26.432010650634766,3655.0400390625,10802.919921875
2022-09-27,19110.546875,1330.127685546875,151.5399932861328,16.899999618530273,26.440631866455078,3647.2900390625,10829.5
2022-09-28,19426.720703125,1337.410888671875,154.69000244140625,17.450000762939453,26.095794677734375,3719.0400390625,11051.6396484375
2022-09-29,19573.05078125,1335.65234375,154.66000366210938,17.3700008392334,25.992338180541992,3640.469970703125,10737.509765625
2022-09-30,19431.7890625,1327.9786376953125,154.6699981689453,17.5,25.992338180541992,3585.6201171875,10575.6201171875
2022-10-01,19312.095703125,1311.6444091796875,154.6699981689453,17.5,25.992338180541992,3585.6201171875,10575.6201171875
2022-10-02,19044.107421875,1276.093505859375,154.6699981689453,17.5,25.992338180541992,3585.6201171875,10575.6201171875
2022-10-03,19623.580078125,1323.439208984375,158.42999267578125,19.100000381469727,25.871646881103516,3678.429931640625,10815.4296875
2022-10-04,20336.84375,1362.1265869140625,160.6999969482422,19.360000610351562,25.518184661865234,3790.929931640625,11176.41015625
2022-10-05,20160.716796875,1352.837158203125,159.80999755859375,18.989999771118164,25.759572982788086,3783.280029296875,11148.6396484375
2022-10-06,19955.443359375,1351.70947265625,159.6300048828125,19.040000915527344,26.018203735351562,3744.52001953125,11073.3095703125
2022-10-07,19546.849609375,1332.5169677734375,157.8800048828125,18.5,26.12165641784668,3639.659912109375,10652.400390625
2022-10-08,19416.568359375,1315.50048828125,157.8800048828125,18.5,26.12165641784668,3639.659912109375,10652.400390625
2022-10-09,19446.42578125,1322.604248046875,157.8800048828125,18.5,26.12165641784668,3639.659912109375,10652.400390625
2022-10-10,19141.484375,1291.337646484375,155.47999572753906,18.09000015258789,26.233728408813477,3612.389892578125,10542.099609375
2022-10-11,19051.41796875,1279.57568359375,155.16000366210938,17.68000030517578,26.250972747802734,3588.840087890625,10426.1904296875
2022-10-12,19157.4453125,1294.9063720703125,155.99000549316406,17.59000015258789,26.250972747802734,3577.030029296875,10417.099609375
2022-10-13,19382.904296875,1288.1239013671875,154.91000366210938,17.389999389648438,26.07855224609375,3669.909912109375,10649.150390625
2022-10-14,19185.65625,1297.422119140625,152.97999572753906,16.809999465942383,26.259592056274414,3583.070068359375,10321.3896484375
2022-10-15,19067.634765625,1274.8717041015625,152.97999572753906,16.809999465942383,26.259592056274414,3583.070068359375,10321.3896484375
2022-10-16,19268.09375,1306.296630859375,152.97999572753906,16.809999465942383,26.259592056274414,3583.070068359375,10321.3896484375
2022-10-17,19550.7578125,1331.713623046875,153.4199981689453,17.1200008392334,25.992338180541992,3677.949951171875,10675.7998046875
2022-10-18,19334.416015625,1310.447021484375,153.75,17.229999542236328,25.97509765625,3719.97998046875,10772.400390625
2022-10-19,19139.53515625,1285.7442626953125,151.69000244140625,17.010000228881836,26.16476058959961,3695.159912109375,10680.509765625
2022-10-20,19053.740234375,1283.200927734375,151.4499969482422,17.170000076293945,26.182004928588867,3665.780029296875,10614.83984375
2022-10-21,19172.46875,1299.9464111328125,154.14999389648438,17.760000228881836,25.957857131958008,3752.75,10859.7197265625
2022-10-22,19208.189453125,1314.2991943359375,154.14999389648438,17.760000228881836,25.957857131958008,3752.75,10859.7197265625
2022-10-23,19567.0078125,1363.447021484375,154.14999389648438,17.760000228881836,25.957857131958008,3752.75,10859.7197265625
2022-10-24,19345.572265625,1344.99853515625,153.64999389648438,17.68000030517578,25.983718872070312,3797.340087890625,10952.6103515625
2022-10-25,20095.857421875,1461.6654052734375,154.0,17.860000610351562,25.69922637939453,3859.110107421875,11199.1201171875
2022-10-26,20770.44140625,1566.566650390625,154.97999572753906,17.979999542236328,25.431974411010742,3830.60009765625,10970.990234375
2022-10-27,20285.8359375,1514.3748779296875,154.74000549316406,17.979999542236328,25.630258560180664,3807.300048828125,10792.669921875
2022-10-28,20595.3515625,1555.4779052734375,153.16000366210938,17.739999771118164,25.673364639282227,3901.06005859375,11102.4501953125
2022-10-29,20818.4765625,1619.698486328125,153.16000366210938,17.739999771118164,25.673364639282227,3901.06005859375,11102.4501953125
2022-10-30,20635.603515625,1590.7833251953125,153.16000366210938,17.739999771118164,25.673364639282227,3901.06005859375,11102.4501953125
2022-10-31,20495.7734375,1572.7144775390625,151.91000366210938,17.6200008392334,25.888887405395508,3871.97998046875,10988.150390625
2022-11-01,20485.2734375,1579.70458984375,153.4600067138672,18.049999237060547,25.880268096923828,3856.10009765625,10890.849609375
2022-11-02,20159.50390625,1519.7117919921875,152.38999938964844,17.729999542236328,25.992338180541992,3759.68994140625,10524.7998046875
2022-11-03,20209.98828125,1531.541748046875,151.80999755859375,17.940000534057617,26.20786476135254,3719.889892578125,10342.9404296875
2022-11-04,21147.23046875,1645.0933837890625,156.47000122070312,19.260000228881836,25.716468811035156,3770.550048828125,10475.25
2022-11-05,21282.69140625,1627.968017578125,156.47000122070312,19.260000228881836,25.716468811035156,3770.550048828125,10475.25
2022-11-06,20926.486328125,1572.2347412109375,156.47000122070312,19.260000228881836,25.716468811035156,3770.550048828125,10475.25
2022-11-07,20602.81640625,1568.59130859375,155.85000610351562,19.149999618530273,25.569910049438477,3806.800048828125,10564.51953125
2022-11-08,18541.271484375,1332.8355712890625,159.4499969482422,19.700000762939453,25.45783805847168,3828.110107421875,10616.2001953125
2022-11-09,15880.7802734375,1100.1697998046875,158.64999389648438,19.360000610351562,25.647499084472656,3748.570068359375,10353.169921875
2022-11-10,17586.771484375,1299.464599609375,163.47999572753906,19.969999313354492,25.06127166748047,3956.3701171875,11114.150390625
2022-11-11,17034.29296875,1287.2210693359375,164.55999755859375,19.950000762939453,24.699188232421875,3992.929931640625,11323.330078125
2022-11-12,16799.185546875,1255.268310546875,164.55999755859375,19.950000762939453,24.699188232421875,3992.929931640625,11323.330078125
2022-11-13,16353.365234375,1221.8192138671875,164.55999755859375,19.950000762939453,24.699188232421875,3992.929931640625,11323.330078125
2022-11-14,16618.19921875,1241.604248046875,164.9199981689453,20.239999771118164,24.811262130737305,3957.25,11196.2197265625
2022-11-15,16884.61328125,1251.7362060546875,165.5,19.8799991607666,24.725051879882812,3991.72998046875,11358.41015625
2022-11-16,16669.439453125,1215.6025390625,165.1199951171875,19.739999771118164,24.67332649230957,3958.7900390625,11183.66015625
2022-11-17,16687.517578125,1200.80859375,163.9199981689453,19.290000915527344,24.768157958984375,3946.56005859375,11144.9599609375
2022-11-18,16697.77734375,1212.30029296875,162.7899932861328,19.25,24.83712387084961,3965.340087890625,11146.0595703125
2022-11-19,16711.546875,1218.4267578125,162.7899932861328,19.25,24.83712387084961,3965.340087890625,11146.0595703125
2022-11-20,16291.83203125,1142.4666748046875,162.7899932861328,19.25,24.83712387084961,3965.340087890625,11146.0595703125
2022-11-21,15787.2841796875,1108.35302734375,161.8800048828125,19.200000762939453,25.052648544311523,3949.93994140625,11024.509765625
2022-11-22,16189.76953125,1135.1734619140625,162.07000732421875,19.43000030517578,24.897472381591797,4003.580078125,11174.41015625
2022-11-23,16610.70703125,1183.1995849609375,163.0800018310547,19.809999465942383,24.63884162902832,4027.260009765625,11285.3203125
2022-11-24,16604.46484375,1203.983154296875,163.0800018310547,19.809999465942383,24.63884162902832,4027.260009765625,11285.3203125
2022-11-25,16521.841796875,1198.9259033203125,163.22000122070312,19.719999313354492,24.63884162902832,4026.1201171875,11226.3603515625
2022-11-26,16464.28125,1205.89794921875,163.22000122070312,19.719999313354492,24.63884162902832,4026.1201171875,11226.3603515625
2022-11-27,16444.626953125,1195.126953125,163.22000122070312,19.719999313354492,24.63884162902832,4026.1201171875,11226.3603515625
2022-11-28,16217.322265625,1170.086181640625,161.92999267578125,19.260000228881836,24.819883346557617,3963.93994140625,11049.5
2022-11-29,16444.982421875,1216.9012451171875,162.72999572753906,19.559999465942383,24.86298942565918,3957.6298828125,10983.7802734375
2022-11-30,17168.56640625,1295.6885986328125,164.80999755859375,20.43000030517578,24.664705276489258,4080.110107421875,11468.0
2022-12-01,16967.1328125,1276.27392578125,167.83999633789062,20.979999542236328,24.36297035217285,4076.570068359375,11482.4501953125
2022-12-02,17088.66015625,1294.3033447265625,167.25999450683594,21.290000915527344,24.337106704711914,4071.699951171875,11461.5
2022-12-03,16908.236328125,1243.3348388671875,167.25999450683594,21.290000915527344,24.337106704711914,4071.699951171875,11461.5
2022-12-04,17130.486328125,1280.256591796875,167.25999450683594,21.290000915527344,24.337106704711914,4071.699951171875,11461.5
2022-12-05,16974.826171875,1259.6767578125,164.38999938964844,20.440000534057617,24.535388946533203,3998.840087890625,11239.9404296875
2022-12-06,17089.50390625,1271.65380859375,164.83999633789062,20.440000534057617,24.55263328552246,3941.260009765625,11014.8896484375
2022-12-07,16848.126953125,1232.4375,166.3300018310547,20.920000076293945,24.47504425048828,3933.919921875,10958.5498046875
2022-12-08,17233.474609375,1281.1163330078125,166.47000122070312,21.209999084472656,24.397451400756836,3963.510009765625,11082.0
2022-12-09,17133.15234375,1264.2847900390625,167.05999755859375,21.559999465942383,24.449180603027344,3934.3798828125,11004.6201171875
2022-12-10,17128.724609375,1266.3841552734375,167.05999755859375,21.559999465942383,24.449180603027344,3934.3798828125,11004.6201171875
2022-12-11,17104.193359375,1263.8685302734375,167.05999755859375,21.559999465942383,24.449180603027344,3934.3798828125,11004.6201171875
